timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,direct_radiation
2020-10-20 11:45:00,139.26666666666668,221.4,128.66666666666666,229.8,685.6666666666666,389.6,573.8,42.93333333333333,1299.8666666666666,344.26666666666665,7.933333333333334,132.06666666666666,153.86666666666667,370.06666666666666,1882.0,75.53333333333333,380.93333333333334,123.46666666666667,440.2,559.3333333333334,12.4875,94.64316,26.184734,0.025,139.5
2020-10-20 12:00:00,172.2,314.2,198.4,268.2,1621.8666666666666,381.6,534.6666666666666,207.4,713.7333333333333,342.8666666666667,6.933333333333334,134.53333333333333,417.06666666666666,280.26666666666665,2151.4,108.13333333333334,345.53333333333336,356.26666666666665,557.5333333333333,385.93333333333334,12.3,95.17808,24.567198,0.0,155.0
2020-10-20 12:15:00,191.26666666666668,260.06666666666666,111.86666666666666,264.06666666666666,987.5333333333333,333.6666666666667,667.8,19.8,738.5333333333333,338.53333333333336,4.933333333333334,152.0,252.2,285.6,2709.5333333333333,183.26666666666668,418.8666666666667,164.33333333333334,1341.7333333333333,386.46666666666664,12.525,94.4925,25.746443,0.025,154.5
2020-10-20 12:30:00,208.46666666666667,135.06666666666666,145.93333333333334,447.93333333333334,3214.0,366.93333333333334,597.3333333333334,109.73333333333333,692.5333333333333,340.6,4.2,104.93333333333334,111.26666666666667,339.6,1511.3333333333333,461.3333333333333,190.26666666666668,117.86666666666666,1596.0,496.6666666666667,12.75,93.80692,26.92569,0.05,154.0
2020-10-20 12:45:00,209.73333333333332,137.8,331.26666666666665,272.73333333333335,2694.9333333333334,1734.6,611.6,261.06666666666666,805.5333333333333,542.0666666666667,9.933333333333334,105.06666666666666,84.46666666666667,498.6666666666667,2016.8666666666666,610.0666666666667,102.13333333333334,113.13333333333334,1406.6666666666667,209.06666666666666,12.975,93.121346,28.104935,0.075,153.5
2020-10-20 13:00:00,190.93333333333334,134.66666666666666,172.13333333333333,241.66666666666666,1195.5333333333333,750.9333333333333,776.3333333333334,86.46666666666667,643.2666666666667,785.6666666666666,117.13333333333334,105.46666666666667,202.33333333333334,332.4,4042.866666666667,2144.0,310.73333333333335,135.6,808.2666666666667,164.2,13.2,92.43577,29.28418,0.1,153.0
2020-10-20 13:15:00,224.2,136.93333333333334,367.6,213.53333333333333,1164.0,343.73333333333335,1132.3333333333333,94.4,711.5333333333333,868.7333333333333,78.53333333333333,1814.3333333333333,108.0,622.5333333333333,3405.266666666667,1519.0,201.33333333333334,110.53333333333333,209.93333333333334,322.2,13.225,91.467125,28.949013,0.1,160.0
2020-10-20 13:30:00,172.4,143.46666666666667,271.26666666666665,245.86666666666667,1265.0,296.4,3532.8,300.93333333333334,1797.2666666666667,1227.2,29.4,224.53333333333333,112.86666666666666,191.33333333333334,2032.2666666666667,1189.0,306.46666666666664,105.4,178.06666666666666,987.8666666666667,13.25,90.49849,28.613846,0.1,167.0
2020-10-20 13:45:00,138.66666666666666,141.53333333333333,235.8,216.6,320.6666666666667,354.8666666666667,3446.2,203.73333333333332,1302.6666666666667,526.2666666666667,26.466666666666665,360.46666666666664,78.2,160.46666666666667,1001.4666666666667,1213.1333333333334,369.06666666666666,84.2,131.6,530.6666666666666,13.275,89.52985,28.278679,0.1,174.0
2020-10-20 14:00:00,137.6,261.4,261.3333333333333,294.6,281.1333333333333,1045.7333333333333,3524.6,16.8,528.8,370.06666666666666,26.933333333333334,234.2,113.93333333333334,82.8,560.5333333333333,1074.2666666666667,358.8,526.5333333333333,236.53333333333333,593.2666666666667,13.3,88.5612,27.943512,0.1,181.0
2020-10-20 14:15:00,198.06666666666666,349.0,177.33333333333334,249.0,247.26666666666668,1938.0,2031.7333333333333,22.666666666666668,528.1333333333333,333.8666666666667,27.933333333333334,250.2,81.2,110.26666666666667,2950.4666666666667,146.53333333333333,461.0,190.8,113.93333333333334,666.4,13.25,88.77791,26.39128,0.1,159.5
2020-10-20 14:30:00,168.0,272.1333333333333,303.53333333333336,649.3333333333334,247.0,1075.8666666666666,1159.1333333333334,96.2,540.2,320.6,25.466666666666665,254.0,107.73333333333333,59.4,960.6666666666666,61.2,294.46666666666664,632.7333333333333,125.53333333333333,669.6,13.200001,88.99461,24.839046,0.1,138.0
2020-10-20 14:45:00,168.2,289.6666666666667,156.46666666666667,245.06666666666666,245.26666666666668,1075.1333333333334,591.3333333333334,17.733333333333334,892.7333333333333,322.0,34.4,285.93333333333334,106.0,237.13333333333333,471.6,348.93333333333334,156.46666666666667,891.0666666666667,167.13333333333333,514.5333333333333,13.150001,89.21133,23.286814,0.1,116.5
2020-10-20 15:00:00,245.33333333333334,2092.6,292.8,246.66666666666666,243.8,660.2666666666667,504.06666666666666,16.866666666666667,2158.8,321.2,119.26666666666667,232.13333333333333,135.2,209.06666666666666,686.8666666666667,208.66666666666666,334.0,746.5333333333333,178.33333333333334,466.73333333333335,13.1,89.42803,21.734581,0.1,95.0
2020-10-20 15:15:00,231.4,3040.0666666666666,280.8,200.46666666666667,242.0,270.93333333333334,491.8,98.26666666666667,2033.6,586.4666666666667,53.4,787.7333333333333,477.8,135.53333333333333,398.2,84.2,185.86666666666667,160.33333333333334,438.06666666666666,515.3333333333334,13.0375,89.87161,21.011986,0.075,91.0
2020-10-20 15:30:00,99.73333333333333,906.8666666666667,182.13333333333333,380.2,304.6,369.46666666666664,568.3333333333334,69.53333333333333,2700.0666666666666,366.93333333333334,25.8,233.06666666666666,218.53333333333333,407.26666666666665,400.53333333333336,120.66666666666667,184.13333333333333,656.5333333333333,184.13333333333333,481.1333333333333,12.975,90.315186,20.28939,0.05,87.0
2020-10-20 15:45:00,94.93333333333334,390.1333333333333,459.06666666666666,384.46666666666664,284.8666666666667,323.4,580.5333333333333,18.2,1957.4666666666667,968.2,27.4,237.13333333333333,104.8,271.8,417.4,216.4,208.4,153.26666666666668,189.2,522.7333333333333,12.9125,90.75876,19.566797,0.025,83.0
2020-10-20 16:00:00,124.13333333333334,269.6666666666667,183.26666666666668,241.13333333333333,243.2,417.8,447.46666666666664,35.53333333333333,779.1333333333333,458.6666666666667,24.733333333333334,290.4,94.46666666666667,209.13333333333333,963.9333333333333,211.8,401.3333333333333,112.8,197.0,1954.4666666666667,12.85,91.20234,18.844202,0.0,79.0
2020-10-20 16:15:00,225.26666666666668,1842.0666666666666,249.2,411.4,279.4,1623.9333333333334,460.0,88.2,1668.0,458.2,24.666666666666668,246.86666666666667,357.8,803.5333333333333,370.53333333333336,138.93333333333334,897.7333333333333,145.13333333333333,187.73333333333332,1289.0666666666666,12.762501,90.74698,18.08086,0.075,67.0
2020-10-20 16:30:00,341.3333333333333,988.6,181.93333333333334,300.73333333333335,318.0,2454.2,460.0,17.533333333333335,898.8,452.2,25.533333333333335,253.8,271.3333333333333,1688.2,383.26666666666665,178.46666666666667,389.93333333333334,317.6666666666667,168.0,1329.4,12.675,90.291626,17.317516,0.15,55.0
2020-10-20 16:45:00,356.8,1852.2,188.93333333333334,241.86666666666667,303.6,806.4666666666667,538.5333333333333,19.2,826.5333333333333,481.93333333333334,51.13333333333333,205.4,141.13333333333333,932.0,381.8666666666667,145.4,340.8,2418.866666666667,230.06666666666666,1267.5333333333333,12.5875,89.83627,16.554174,0.22500001,43.0
2020-10-20 17:00:00,322.6666666666667,1430.8,320.1333333333333,398.26666666666665,240.86666666666667,421.73333333333335,531.2666666666667,81.26666666666667,771.3333333333334,708.0,114.2,178.46666666666667,85.73333333333333,238.0,1821.2666666666667,153.6,476.06666666666666,1106.2666666666667,227.2,2774.5333333333333,12.5,89.38091,15.7908325,0.3,31.0
2020-10-20 17:15:00,266.4,1499.5333333333333,233.53333333333333,303.46666666666664,267.06666666666666,419.2,497.06666666666666,48.733333333333334,358.8666666666667,916.0,22.333333333333332,241.93333333333334,76.0,211.8,942.0666666666667,132.13333333333333,217.06666666666666,1969.8666666666666,254.46666666666667,2483.266666666667,12.3,90.824646,15.439748,0.35000002,23.5
2020-10-20 17:30:00,263.6,1229.8,1071.8666666666666,237.2,302.73333333333335,690.2,516.6,15.533333333333333,361.53333333333336,2500.6,7.133333333333334,1207.3333333333333,153.2,928.6666666666666,804.6,130.33333333333334,207.93333333333334,1977.6666666666667,251.86666666666667,2411.4,12.1,92.26839,15.088663,0.4,16.0
2020-10-20 17:45:00,238.2,657.8,772.4666666666667,231.73333333333332,246.13333333333333,854.6666666666666,486.53333333333336,42.2,427.8666666666667,1598.2,3.2,1883.2,288.0,223.13333333333333,6593.066666666667,76.53333333333333,152.13333333333333,2367.6666666666665,245.26666666666668,2470.866666666667,11.9,93.71213,14.737578,0.45,8.5
2020-10-20 18:00:00,170.46666666666667,532.3333333333334,1888.4666666666667,183.2,239.2,2603.266666666667,442.8,68.2,190.4,475.93333333333334,2.4,902.1333333333333,2301.6,316.73333333333335,1899.8,186.6,580.1333333333333,2018.3333333333333,234.73333333333332,774.9333333333333,11.7,95.15586,14.386494,0.5,1.0
2020-10-20 18:15:00,176.13333333333333,521.0,294.93333333333334,350.3333333333333,382.26666666666665,3654.9333333333334,520.7333333333333,17.066666666666666,387.1333333333333,2735.8,1.6666666666666667,345.6,1943.5333333333333,669.7333333333333,475.3333333333333,190.33333333333334,788.4666666666667,754.8,339.6666666666667,966.3333333333334,11.7375,94.99992,14.484258,0.475,0.75
2020-10-20 18:30:00,188.8,549.2,369.06666666666666,239.86666666666667,413.3333333333333,753.1333333333333,531.2666666666667,356.6666666666667,428.26666666666665,2955.733333333333,14.0,1068.4,2347.6666666666665,534.0,395.8,97.33333333333333,1837.2,1380.8666666666666,359.06666666666666,815.2,11.775,94.843994,14.582022,0.45,0.5
2020-10-20 18:45:00,3262.0,1100.0,542.5333333333333,227.73333333333332,394.1333333333333,1244.0666666666666,485.4,306.8666666666667,3517.9333333333334,1397.2666666666667,56.53333333333333,276.46666666666664,1636.5333333333333,2670.6666666666665,5068.733333333334,97.06666666666666,1555.4666666666667,936.6,496.26666666666665,679.4666666666667,11.8125,94.688065,14.679786,0.425,0.25
2020-10-20 19:00:00,2038.9333333333334,1325.7333333333333,349.1333333333333,253.8,382.93333333333334,682.9333333333333,505.8,132.26666666666668,2223.8,1000.0,115.13333333333334,737.2666666666667,1609.0,2319.0666666666666,4990.2,168.53333333333333,668.4666666666667,1057.1333333333334,453.93333333333334,908.9333333333333,11.85,94.53213,14.77755,0.4,0.0
2020-10-20 19:15:00,609.9285714285714,1102.2,374.6,256.46666666666664,726.7333333333333,871.9333333333333,475.06666666666666,163.73333333333332,851.3333333333334,1090.3333333333333,27.666666666666668,249.8,1992.2,791.4666666666667,5006.533333333334,742.2666666666667,496.46666666666664,993.8666666666667,741.6,964.8,11.825001,94.374565,14.003659,0.375,0.0
2020-10-20 19:30:00,1224.9333333333334,2847.0666666666666,313.93333333333334,262.53333333333336,565.4666666666667,849.6666666666666,618.8666666666667,171.93333333333334,282.1333333333333,2345.866666666667,18.533333333333335,249.33333333333334,410.8666666666667,429.73333333333335,1045.2,232.4,541.6,1165.2666666666667,994.1333333333333,1055.1333333333334,11.8,94.217,13.229769,0.35000002,0.0
2020-10-20 19:45:00,818.1333333333333,2133.6,162.6,320.1333333333333,550.5333333333333,732.2,796.0666666666667,148.13333333333333,358.73333333333335,374.93333333333334,18.466666666666665,258.8,443.73333333333335,734.7333333333333,2279.733333333333,507.46666666666664,647.0,997.5333333333333,3753.5333333333333,981.2,11.775,94.05944,12.455877,0.32500002,0.0
2020-10-20 20:00:00,769.6666666666666,2360.4,296.6666666666667,409.73333333333335,498.93333333333334,736.6666666666666,1097.0,87.0,385.2,396.93333333333334,18.8,274.73333333333335,434.8,449.8666666666667,2205.733333333333,407.1333333333333,2287.4666666666667,1156.2666666666667,4966.666666666667,782.4666666666667,11.75,93.90188,11.681987,0.3,0.0
2020-10-20 20:15:00,706.8666666666667,1373.6,129.53333333333333,487.06666666666666,488.3333333333333,733.2,736.4,88.53333333333333,265.0,360.4,18.666666666666668,260.2,361.06666666666666,532.4666666666667,626.2666666666667,286.93333333333334,1496.1333333333334,1261.7333333333333,2128.4666666666667,741.9333333333333,11.6875,94.13453,11.257267,0.25,0.0
2020-10-20 20:30:00,716.0666666666667,768.2666666666667,231.73333333333332,264.53333333333336,487.93333333333334,789.2,1198.3333333333333,157.73333333333332,389.93333333333334,499.8,19.333333333333332,256.6,400.0,835.2666666666667,553.9333333333333,178.93333333333334,3167.3333333333335,1535.2666666666667,1267.6,814.8,11.625,94.36718,10.832546,0.2,0.0
2020-10-20 20:45:00,736.2666666666667,1678.2666666666667,168.2,281.4,494.8666666666667,845.6666666666666,1103.9333333333334,226.0,273.6666666666667,513.0,68.13333333333334,257.0,326.6,1016.9333333333333,357.0,177.86666666666667,2566.6,1214.6,2748.6,942.7333333333333,11.5625,94.59983,10.407825,0.15,0.0
2020-10-20 21:00:00,804.3333333333334,1658.8666666666666,201.93333333333334,273.53333333333336,502.06666666666666,1421.4,843.2666666666667,311.53333333333336,374.2,483.93333333333334,113.0,302.73333333333335,660.2,1933.0666666666666,454.93333333333334,201.0,2347.0,1808.0,1035.6,941.6666666666666,11.5,94.83248,9.983106,0.1,0.0
2020-10-20 21:15:00,803.6666666666666,612.2,373.06666666666666,223.46666666666667,502.6,498.8,797.6666666666666,335.06666666666666,698.8666666666667,488.73333333333335,21.2,281.93333333333334,596.8666666666667,2470.5333333333333,333.8,196.4,1522.2,1305.1333333333334,687.4,711.7333333333333,11.4375,94.988495,9.565141,0.075,0.0
2020-10-20 21:30:00,511.93333333333334,455.2,196.33333333333334,256.8666666666667,584.4666666666667,385.6,686.3333333333334,346.53333333333336,322.1333333333333,912.3333333333334,20.2,260.2,360.8666666666667,1383.6,305.06666666666666,274.3333333333333,1465.8666666666666,1373.7333333333333,667.5333333333333,640.6666666666666,11.375,95.144516,9.147175,0.05,0.0
2020-10-20 21:45:00,448.6666666666667,452.2,299.46666666666664,325.8666666666667,559.0666666666667,455.53333333333336,709.0,190.4,441.8666666666667,458.93333333333334,18.866666666666667,257.0,325.8666666666667,485.1333333333333,291.73333333333335,283.06666666666666,1207.3333333333333,1074.8,739.6666666666666,798.7333333333333,11.3125,95.30053,8.72921,0.025,0.0
2020-10-20 22:00:00,355.6,771.8,204.06666666666666,159.13333333333333,461.53333333333336,365.73333333333335,746.2666666666667,90.86666666666666,780.6,453.6,18.933333333333334,258.93333333333334,356.6,386.26666666666665,341.1333333333333,308.6666666666667,948.0,1003.4,661.8,876.2666666666667,11.25,95.45654,8.311245,0.0,0.0
2020-10-20 22:15:00,298.42857142857144,1570.4666666666667,222.2,159.2,476.06666666666666,419.1333333333333,713.6,172.06666666666666,183.2,450.3333333333333,19.066666666666666,329.4,381.0,333.26666666666665,295.3333333333333,236.46666666666667,730.4,997.3333333333334,866.4,928.9333333333333,11.15,95.61295,7.9622774,0.0,0.0
2020-10-20 22:30:00,353.2,729.7333333333333,179.06666666666666,114.73333333333333,476.73333333333335,429.6666666666667,745.4,95.8,348.53333333333336,439.8,19.066666666666666,355.06666666666666,1792.8,966.4,234.46666666666667,295.8666666666667,798.9333333333333,1066.0,680.4666666666667,738.5333333333333,11.05,95.76936,7.61331,0.0,0.0
2020-10-20 22:45:00,306.4,645.0666666666667,72.66666666666667,162.13333333333333,405.53333333333336,344.2,1031.1333333333334,94.66666666666667,283.73333333333335,436.8,79.4,317.6666666666667,1055.4,1170.3333333333333,291.6666666666667,223.86666666666667,1042.2,941.9333333333333,660.2666666666667,754.2,10.950001,95.925766,7.264342,0.0,0.0
2020-10-20 23:00:00,281.26666666666665,469.6666666666667,217.0,122.4,396.2,413.8,1956.0666666666666,151.8,291.1333333333333,407.73333333333335,101.8,319.73333333333335,484.0,938.5333333333333,243.06666666666666,217.86666666666667,860.4,1009.6,623.9333333333333,779.8666666666667,10.85,96.08218,6.9153743,0.0,0.0
2020-10-20 23:15:00,389.3333333333333,959.8666666666667,76.93333333333334,163.53333333333333,385.46666666666664,306.8666666666667,1805.8,127.66666666666667,301.73333333333335,281.93333333333334,19.066666666666666,319.8666666666667,279.26666666666665,901.4666666666667,327.0,95.2,648.3333333333334,1034.3333333333333,476.53333333333336,790.4,10.625,96.5641,7.0786724,0.0,0.0
2020-10-20 23:30:00,385.2,270.06666666666666,134.4,128.13333333333333,443.4,222.8,1733.6,95.46666666666667,1172.1333333333334,217.46666666666667,19.133333333333333,330.06666666666666,241.86666666666667,780.2,363.46666666666664,47.0,294.26666666666665,994.4666666666667,283.0,665.3333333333334,10.4,97.04603,7.24197,0.0,0.0
2020-10-20 23:45:00,374.73333333333335,271.6,123.2,141.4,298.26666666666665,221.0,943.2666666666667,126.06666666666666,275.8,163.6,20.133333333333333,339.06666666666666,198.13333333333333,549.5333333333333,340.8,30.333333333333332,404.93333333333334,914.0666666666667,277.8,545.6,10.175,97.527954,7.405268,0.0,0.0
2020-10-21 00:00:00,362.06666666666666,224.2,67.33333333333333,154.53333333333333,237.6,251.8,616.5714285714286,157.8,336.93333333333334,159.66666666666666,19.533333333333335,233.0,927.6,476.8,387.26666666666665,114.0,388.06666666666666,660.6666666666666,293.3333333333333,572.4666666666667,9.95,98.00988,7.5685663,0.0,0.0
2020-10-21 00:15:00,356.46666666666664,148.66666666666666,245.53333333333333,254.73333333333332,183.73333333333332,170.0,647.9333333333333,85.73333333333333,190.53333333333333,160.93333333333334,18.4,189.42857142857142,179.66666666666666,421.26666666666665,320.06666666666666,97.13333333333334,227.66666666666666,459.93333333333334,322.6,267.2,10.15,97.44706,7.0736003,0.0,0.0
2020-10-21 00:30:00,256.73333333333335,146.8,135.53333333333333,1790.8666666666666,181.93333333333334,201.46153846153845,2372.3333333333335,24.933333333333334,275.53333333333336,164.53333333333333,19.8,183.8,151.2,351.46666666666664,278.93333333333334,29.866666666666667,456.1333333333333,416.53333333333336,321.4,202.13333333333333,10.35,96.88425,6.5786343,0.0,0.0
2020-10-21 00:45:00,181.13333333333333,145.4,231.2,402.8,246.33333333333334,244.13333333333333,718.4,98.8,259.53333333333336,219.2,87.93333333333334,155.13333333333333,134.8,224.8,247.86666666666667,29.066666666666666,397.2,425.53333333333336,253.8,263.26666666666665,10.55,96.32143,6.0836687,0.0,0.0
2020-10-21 01:00:00,181.0,143.8,168.53333333333333,1466.8,246.33333333333334,138.86666666666667,646.3333333333334,17.933333333333334,179.4,232.46666666666667,88.73333333333333,183.26666666666668,144.2,241.13333333333333,231.66666666666666,141.6,447.93333333333334,430.6666666666667,156.73333333333332,556.8666666666667,10.75,95.758606,5.5887027,0.0,0.0
2020-10-21 01:15:00,267.46666666666664,147.6,161.33333333333334,297.8,246.0,221.06666666666666,648.0666666666667,16.666666666666668,284.6,231.6,19.4,121.13333333333334,205.13333333333333,258.93333333333334,252.13333333333333,81.33333333333333,289.8666666666667,331.46666666666664,188.66666666666666,505.26666666666665,10.75,95.599045,5.6427336,0.0,0.0
2020-10-21 01:30:00,310.73333333333335,175.2,224.13333333333333,624.4666666666667,254.2,183.46666666666667,551.0,70.8,251.73333333333332,321.8,19.866666666666667,117.86666666666666,153.6,348.53333333333336,145.46666666666667,908.2666666666667,282.3333333333333,284.6666666666667,258.46666666666664,304.2,10.75,95.43948,5.696764,0.0,0.0
2020-10-21 01:45:00,221.6,228.4,64.06666666666666,373.3333333333333,220.33333333333334,174.2,553.3333333333334,55.0,223.93333333333334,293.8,18.333333333333332,117.0,133.4,338.4,144.66666666666666,194.42857142857142,482.4,319.3333333333333,136.0,406.6666666666667,10.75,95.27993,5.7507944,0.0,0.0
2020-10-21 02:00:00,222.0,269.6666666666667,177.86666666666667,435.3333333333333,215.46666666666667,226.46666666666667,522.4666666666667,16.133333333333333,292.3333333333333,283.7857142857143,17.266666666666666,132.93333333333334,111.53333333333333,315.8666666666667,144.46666666666667,131.13333333333333,341.3333333333333,304.1333333333333,227.8,383.6,10.75,95.12037,5.8048253,0.0,0.0
2020-10-21 02:15:00,221.13333333333333,252.0,80.8,346.3333333333333,246.66666666666666,126.33333333333333,462.53333333333336,28.785714285714285,273.53333333333336,282.8,18.733333333333334,168.53333333333333,136.13333333333333,280.26666666666665,193.46153846153845,208.26666666666668,145.13333333333333,269.26666666666665,274.6666666666667,417.4,10.775,95.04194,5.642223,0.0,0.0
2020-10-21 02:30:00,220.33333333333334,193.14285714285714,121.33333333333333,1585.1333333333334,244.6,238.0,477.26666666666665,91.53333333333333,145.2,273.0,19.214285714285715,115.26666666666667,105.66666666666667,423.8,136.06666666666666,169.26666666666668,148.8,190.6,367.93333333333334,468.4,10.8,94.96352,5.47962,0.0,0.0
2020-10-21 02:45:00,221.0,195.53333333333333,143.26666666666668,803.1333333333333,311.8,145.66666666666666,458.6666666666667,16.0,297.06666666666666,277.46666666666664,104.26666666666667,112.4,137.06666666666666,307.1333333333333,153.53333333333333,253.73333333333332,203.86666666666667,279.3076923076923,237.8,457.4,10.825001,94.885086,5.3170176,0.0,0.0
2020-10-21 03:00:00,219.53333333333333,193.93333333333334,58.4,257.26666666666665,284.46153846153845,187.26666666666668,368.53333333333336,15.6,259.3076923076923,276.6666666666667,75.93333333333334,98.33333333333333,107.2,184.4,248.2,27.733333333333334,279.6666666666667,262.73333333333335,194.93333333333334,440.2,10.85,94.806656,5.154415,0.0,0.0
2020-10-21 03:15:00,279.53333333333336,193.6,185.0,249.33333333333334,207.26666666666668,183.33333333333334,468.0,86.6,168.0,283.8,19.2,119.8,148.13333333333333,224.6,269.6,61.46666666666667,187.0,334.46666666666664,273.4,136.4,10.8125,95.044235,5.6770263,0.0,0.0
2020-10-21 03:30:00,324.6,142.86666666666667,90.6923076923077,203.26666666666668,249.53333333333333,153.0,462.0,42.266666666666666,213.46666666666667,280.8666666666667,17.866666666666667,154.4,167.73333333333332,324.93333333333334,258.0,135.4,344.4,284.93333333333334,325.1333333333333,175.21428571428572,10.775,95.28182,6.1996374,0.0,0.0
2020-10-21 03:45:00,325.46666666666664,138.53333333333333,209.33333333333334,234.46666666666667,291.93333333333334,220.2,426.26666666666665,16.133333333333333,239.46666666666667,283.73333333333335,17.4,97.8,205.26666666666668,202.86666666666667,224.26666666666668,38.06666666666667,390.4,397.26666666666665,290.0,379.6666666666667,10.7375,95.51941,6.722249,0.0,0.0
2020-10-21 04:00:00,344.1333333333333,138.8,175.66666666666666,233.6,244.93333333333334,116.86666666666666,453.06666666666666,54.2,133.8,281.06666666666666,18.066666666666666,96.6,100.26666666666667,290.73333333333335,220.86666666666667,24.733333333333334,298.6,293.3333333333333,235.46666666666667,375.8666666666667,10.7,95.75699,7.24486,0.0,0.0
2020-10-21 04:15:00,452.6,138.8,134.73333333333332,212.64285714285714,226.66666666666666,224.13333333333333,393.46666666666664,74.73333333333333,328.53333333333336,277.93333333333334,17.266666666666666,102.46666666666667,139.2,340.46666666666664,128.0,50.2,303.92857142857144,339.93333333333334,278.93333333333334,336.53333333333336,10.875,95.44606,9.393645,0.025,0.0
2020-10-21 04:30:00,361.1333333333333,138.46666666666667,235.06666666666666,300.06666666666666,178.46666666666667,150.0,406.0,15.266666666666667,128.6,280.6666666666667,16.733333333333334,106.66666666666667,681.4615384615385,404.2,128.06666666666666,123.33333333333333,259.53333333333336,283.8,164.46666666666667,277.26666666666665,11.049999,95.13513,11.54243,0.05,0.0
2020-10-21 04:45:00,236.53846153846155,139.46666666666667,120.13333333333334,254.8,185.06666666666666,181.73333333333332,463.73333333333335,15.133333333333333,648.4666666666667,283.6666666666667,108.93333333333334,158.86666666666667,2935.266666666667,290.0,128.33333333333334,63.93333333333333,285.0,373.93333333333334,201.57142857142858,330.8666666666667,11.224999,94.82421,13.6912155,0.075,0.0
2020-10-21 05:00:00,257.53333333333336,244.2,157.86666666666667,199.2,248.46666666666667,194.13333333333333,449.46666666666664,102.86666666666666,210.53333333333333,349.3333333333333,68.13333333333334,96.26666666666667,2891.5333333333333,3232.4,199.93333333333334,24.866666666666667,208.13333333333333,248.53333333333333,215.6,383.6,11.4,94.51328,15.84,0.1,0.0
2020-10-21 05:15:00,217.33333333333334,289.93333333333334,79.2,213.6,245.53333333333333,130.46666666666667,431.53333333333336,24.333333333333332,201.46666666666667,362.8,17.066666666666666,98.73333333333333,2945.133333333333,3201.0666666666666,128.46666666666667,94.13333333333334,57.733333333333334,267.06666666666666,194.93333333333334,395.1333333333333,11.375,94.27701,17.844494,0.15,0.0
2020-10-21 05:30:00,179.86666666666667,216.8,97.0,534.7333333333333,314.0,231.2,419.8,14.733333333333333,225.8,326.8666666666667,17.2,140.6,2912.0666666666666,3208.2,139.66666666666666,23.733333333333334,29.533333333333335,197.6,3124.6,583.2,11.35,94.04074,19.84899,0.2,0.0
2020-10-21 05:45:00,281.26666666666665,209.26666666666668,147.73333333333332,790.2,218.2,154.4,436.93333333333334,63.8,278.8,293.46666666666664,16.8,144.93333333333334,2881.6666666666665,3080.733333333333,157.66666666666666,92.2,166.6,207.73333333333332,3599.9333333333334,524.9333333333333,11.325,93.804474,21.853485,0.25,0.0
2020-10-21 06:00:00,487.3333333333333,138.86666666666667,75.26666666666667,255.26666666666668,202.0,218.4,471.06666666666666,59.0,150.46666666666667,230.06666666666666,17.466666666666665,205.33333333333334,2928.2,3052.733333333333,140.4,94.8,1085.4,222.73333333333332,3756.4666666666667,564.2,11.3,93.5682,23.857979,0.3,0.0
2020-10-21 06:15:00,708.8666666666667,140.06666666666666,196.8,246.46666666666667,260.73333333333335,184.13333333333333,477.1333333333333,14.333333333333334,214.66666666666666,232.73333333333332,16.8,160.8,2962.0666666666666,2861.6666666666665,289.93333333333334,45.8,1906.4666666666667,313.8666666666667,3681.8,163.86666666666667,11.3,93.10394,24.41336,0.25,0.0
2020-10-21 06:30:00,710.2666666666667,139.73333333333332,60.4,228.6,416.46666666666664,162.26666666666668,458.6,25.466666666666665,285.93333333333334,231.0,17.733333333333334,150.66666666666666,2772.3333333333335,441.06666666666666,262.6666666666667,24.133333333333333,1069.4,356.3333333333333,3640.266666666667,205.86666666666667,11.3,92.63969,24.968742,0.2,0.0
2020-10-21 06:45:00,1217.4,146.13333333333333,412.73333333333335,734.1333333333333,394.93333333333334,181.2,496.4,92.13333333333334,214.53333333333333,225.8,112.53333333333333,148.8,121.6,264.8666666666667,393.93333333333334,40.4,915.8,301.3333333333333,3642.0666666666666,370.06666666666666,11.3,92.17543,25.524126,0.15,0.0
2020-10-21 07:00:00,4699.533333333334,146.2,195.2,734.7333333333333,302.3333333333333,169.4,536.0,25.2,190.6,216.26666666666668,53.0,146.66666666666666,120.0,273.6,457.46666666666664,148.6,1523.5333333333333,277.4,3792.266666666667,434.06666666666666,11.3,91.711174,26.079508,0.1,0.0
2020-10-21 07:15:00,1745.6666666666667,144.13333333333333,131.86666666666667,1925.0666666666666,247.26666666666668,193.73333333333332,478.2,17.333333333333332,255.6,211.33333333333334,17.733333333333334,214.93333333333334,464.6666666666667,326.46666666666664,442.6,59.93333333333333,1030.5333333333333,1062.8,4411.133333333333,324.6,11.275,90.80476,26.67191,0.1,0.0
2020-10-21 07:30:00,5296.266666666666,300.3333333333333,491.0,1526.4,307.2,172.2,456.93333333333334,100.2,331.26666666666665,209.0,17.2,160.86666666666667,463.53333333333336,352.0,467.6666666666667,24.0,1180.2,541.5333333333333,5856.333333333333,287.53333333333336,11.25,89.89836,27.264309,0.1,0.0
2020-10-21 07:45:00,748.7333333333333,1076.8,186.8,571.6,286.53333333333336,1745.6,447.6,229.0,270.1333333333333,377.8,16.6,144.33333333333334,261.8666666666667,274.93333333333334,1041.2666666666667,85.53333333333333,1615.0,555.6666666666666,4890.2,383.93333333333334,11.225,88.99196,27.85671,0.1,0.0
