timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20
2020-12-24 12:45:00,1330.4,653.6,365.8666666666667,275.8666666666667,864.6387848536269,2568.2,452.8,1501.5333333333333,1414.8666666666666,1313.7333333333331,70.4,181.7333333333333,551.1333333333333,691.4666666666667,3443.4666666666667,236.33333333333331,1261.8,498.6,1928.7333333333331,1935.8
2020-12-24 13:00:00,974.2666666666668,640.5333333333333,175.46666666666667,390.8666666666667,915.545232107292,1501.4,429.06666666666666,1162.4,1478.6666666666667,589.7333333333333,131.6,1394.4,1125.0666666666666,782.6,2616.866666666667,267.46666666666664,685.5333333333333,196.46666666666667,2695.2,1502.4
2020-12-24 13:15:00,1535.4,729.6666666666666,282.0,333.93333333333334,649.6470061783857,2873.5333333333333,721.3333333333334,1193.7333333333331,1371.9333333333334,1102.2,126.66666666666669,928.3333333333334,299.1333333333333,190.33333333333331,1111.3333333333333,247.46666666666667,816.6,141.46666666666667,1585.7333333333331,1027.1333333333334
2020-12-24 13:30:00,885.2,799.2,226.2,287.1333333333333,768.3759450628222,3749.8,1033.2,1018.0,1841.9333333333332,900.4,68.6,880.0,57.46666666666667,177.26666666666668,3543.133333333333,135.73333333333332,1453.6,223.86666666666667,1550.8,1529.8666666666666
2020-12-24 13:45:00,901.8666666666668,719.3333333333334,236.33333333333331,482.53333333333336,620.139670203482,1555.7333333333331,1750.4666666666667,888.0666666666667,1808.4666666666667,749.8666666666667,68.0,1236.9333333333334,113.53333333333332,237.7333333333333,2548.266666666667,62.06666666666667,783.4666666666667,232.0,2175.4,2110.733333333333
2020-12-24 14:00:00,1054.8666666666666,1241.7333333333331,257.3333333333333,281.93333333333334,1062.597591638537,1746.1333333333334,1362.3333333333333,70.26666666666667,2019.6,838.7333333333333,66.93333333333334,999.2,67.0,104.26666666666668,2366.733333333333,67.6,675.2666666666667,5334.4,2867.866666666667,1216.8
2020-12-24 14:15:00,1365.3333333333333,2093.5333333333333,194.86666666666667,227.26666666666668,1247.163761968347,1486.5333333333333,1313.5333333333333,78.46666666666667,3111.266666666667,3053.4666666666667,68.86666666666666,1125.6,156.33333333333334,42.73333333333333,1745.6666666666667,191.46666666666667,1968.4666666666667,323.3333333333333,2877.133333333333,649.0
2020-12-24 14:30:00,2541.9333333333334,1698.7333333333331,270.6666666666667,275.8,882.2049046616704,2346.8,682.9333333333333,76.53333333333333,3055.0666666666666,420.8666666666667,66.73333333333333,1250.8,87.53333333333333,499.6,1704.8,112.06666666666666,2598.0,187.13333333333333,3434.0,408.4
2020-12-24 14:45:00,1647.4666666666667,2044.1333333333332,193.8,225.06666666666663,714.5121753795718,1577.6,1922.4,89.06666666666666,2199.6,387.6,67.66666666666667,1127.2,88.8,665.0666666666667,1405.3333333333333,370.53333333333336,1441.8,291.8666666666667,3069.2,498.0
2020-12-24 15:00:00,2255.4,579.7333333333333,1395.2666666666669,195.46666666666667,837.2351574825673,1431.1333333333334,615.0666666666667,33.2,2342.133333333333,350.8666666666667,68.73333333333333,779.1333333333333,79.0,217.53333333333333,857.3333333333334,211.26666666666668,1324.1333333333334,598.0,1103.6666666666667,426.26666666666665
2020-12-24 15:15:00,1298.3333333333333,507.4,1110.6,225.86666666666667,671.2451549407642,845.2666666666667,1345.6666666666667,98.4,2488.333333333333,1389.0,68.53333333333333,1827.2666666666669,85.93333333333334,288.6666666666667,4157.266666666666,399.8666666666667,734.4666666666667,1835.5333333333333,409.2,1894.7333333333331
2020-12-24 15:30:00,1410.5333333333333,402.8666666666667,429.6,239.8,642.0896390060764,1008.1333333333332,702.4,67.33333333333333,3297.9333333333334,1561.4666666666667,89.66666666666667,994.4,58.06666666666667,353.26666666666665,4410.866666666667,234.46666666666667,697.6666666666666,1513.2666666666669,297.7333333333333,1383.9333333333334
2020-12-24 15:45:00,1481.3333333333333,400.3333333333333,411.4666666666666,171.13333333333333,566.6539315404528,714.8,624.3333333333334,122.46666666666668,1693.4666666666667,1740.8666666666666,160.0,881.8666666666667,1034.6,445.3333333333333,4621.133333333333,64.8,462.3333333333333,946.2666666666668,281.0,1296.0
2020-12-24 16:00:00,1506.4666666666667,396.8666666666667,349.6666666666667,144.46666666666667,622.6502466192802,720.2666666666667,704.6,2158.266666666667,1341.0666666666666,375.4666666666666,77.46666666666667,1600.9333333333334,1391.7333333333331,784.6,6470.533333333334,70.53333333333333,764.4666666666667,1487.2666666666669,394.1333333333333,396.4666666666666
2020-12-24 16:15:00,3299.4666666666667,384.4,370.2,285.0,641.287144505924,869.2666666666667,635.0,227.13333333333333,1270.6,357.3333333333333,65.93333333333334,1293.0666666666666,1298.2666666666669,573.3333333333334,4734.6,126.8,821.8,683.2,369.2,416.6
2020-12-24 16:30:00,1110.6666666666667,488.4666666666666,256.93333333333334,194.9333333333333,571.8020742192431,901.9333333333332,611.9333333333333,455.9333333333333,1897.7333333333331,1775.4666666666667,66.13333333333334,1314.8,1275.9333333333334,551.8,3987.6,148.8,889.8666666666667,1082.1333333333334,1275.4666666666667,475.4
2020-12-24 16:45:00,1123.6,702.2666666666667,248.66666666666663,170.33333333333334,785.4575791533316,1187.3333333333333,732.7333333333333,873.8666666666667,1644.1333333333334,1722.7333333333331,137.26666666666668,1402.0,1388.0,519.4,2316.6,88.13333333333334,2131.8,2326.4666666666667,1772.4,429.53333333333336
2020-12-24 17:00:00,3706.6,1379.4,377.1333333333333,367.9333333333333,835.9834580598416,1983.6666666666667,702.9333333333333,259.26666666666665,1708.4666666666667,1689.2,750.2666666666667,2383.4,1473.8666666666666,1012.8,2084.733333333333,132.73333333333332,1110.0,2643.4666666666667,2300.0,398.53333333333336
2020-12-24 17:15:00,1847.5333333333333,1160.2,2139.0666666666666,381.8666666666667,533.7720749216421,3093.733333333333,655.1333333333333,180.4,1452.4,2542.2,818.5333333333333,2312.4,1488.1333333333334,1303.9333333333334,2063.8,344.26666666666665,1144.7333333333331,1898.8,810.0,512.3333333333334
2020-12-24 17:30:00,1250.8,1221.2,1336.6666666666667,497.0,504.1965026446106,2659.6,730.8,172.6,1530.8,2716.9333333333334,1660.7333333333331,2088.333333333333,1605.8666666666666,1234.3333333333333,2042.7333333333331,671.5333333333333,652.5333333333333,1046.4666666666667,1753.9333333333334,609.0666666666667
2020-12-24 17:45:00,1344.6666666666667,1013.9333333333332,1098.3333333333333,461.8666666666667,579.8833066709376,4282.266666666666,837.8666666666667,408.26666666666665,1883.6,2498.733333333333,1891.2,1621.8,1618.8,1442.3333333333333,1996.4666666666667,483.9333333333333,1117.9333333333334,2147.4,2415.333333333333,1462.4
2020-12-24 18:00:00,1365.2,875.2666666666667,1163.0,337.8,469.2087080117509,2078.9333333333334,1269.6666666666667,427.9333333333333,3019.8,4029.4666666666662,1886.8,1502.6,1374.9333333333334,1574.4,2023.4666666666667,439.73333333333335,639.1333333333333,998.6666666666666,1873.8,783.5333333333333
2020-12-24 18:15:00,1369.2666666666669,2106.4666666666667,1012.2666666666668,291.6,886.8296854389189,2205.733333333333,1136.2666666666669,321.8666666666667,6527.8,4357.333333333333,1980.3333333333333,1784.0666666666666,2083.5333333333333,1718.8666666666666,1741.4,422.6666666666667,602.7333333333333,976.8,614.4666666666667,749.0666666666667
2020-12-24 18:30:00,1299.8,2825.5333333333333,962.9333333333332,259.6666666666667,1011.1341669921665,2571.0,1075.0,174.93333333333334,4949.4,3492.2,2263.133333333333,1139.3333333333333,5405.333333333333,1837.2666666666669,1662.8,408.6666666666667,715.0666666666667,1050.6666666666667,541.7333333333333,570.6666666666666
2020-12-24 18:45:00,1214.6,3113.8,2360.6666666666665,291.6666666666667,1305.360816214701,1503.6,1074.8666666666666,247.13333333333333,6291.333333333333,3267.0666666666666,3076.733333333333,1088.4,2667.266666666667,1803.8666666666663,1045.2,400.4666666666666,843.8,955.6666666666666,1896.4666666666667,549.7333333333333
2020-12-24 19:00:00,1966.6,2982.333333333333,577.7333333333333,313.06666666666666,637.0734592289497,890.3333333333334,1051.6666666666667,190.9333333333333,3740.533333333333,4447.866666666667,3110.0,1298.0,1749.7333333333331,1903.6,2583.866666666667,514.6,850.6,1329.8,1466.6666666666667,534.4
2020-12-24 19:15:00,2960.0,4415.333333333333,360.9333333333333,407.0,848.3074353587065,863.8666666666667,972.9333333333332,174.93333333333334,1388.6,4205.333333333333,3092.333333333333,1051.6666666666667,1272.8,1847.1333333333332,1303.8666666666666,437.06666666666666,877.3333333333334,1073.2666666666669,1488.2666666666669,600.2
2020-12-24 19:30:00,1596.5333333333333,3611.0,237.66666666666663,581.0666666666667,768.2714261246704,859.8,1084.4,204.6,1342.6666666666667,2376.866666666667,3086.4,1110.8,1089.1333333333334,2142.866666666667,747.1333333333333,385.6,813.1333333333333,1114.8,823.2666666666667,462.4666666666666
2020-12-24 19:45:00,1413.5333333333333,2830.733333333333,296.53333333333336,394.3333333333333,748.7685833509792,857.5333333333333,1046.2,242.53333333333333,1176.4666666666667,1927.6,3209.6666666666665,1811.4666666666667,1442.1333333333334,1878.2,981.4,369.6666666666667,585.9333333333333,1189.4666666666667,752.6666666666666,369.06666666666666
2020-12-24 20:00:00,1434.1333333333334,3856.133333333333,291.7333333333333,368.0,624.3292452845557,831.8666666666667,1000.1333333333332,180.4,1354.8,1960.2666666666669,4350.0,1786.9333333333334,804.2,1775.6666666666667,2935.6,406.8,1646.4,1168.0,786.7333333333333,571.2
2020-12-24 20:15:00,1446.0,1018.7333333333332,325.2,358.06666666666666,375.5703390448631,849.0666666666667,1790.8,181.7333333333333,1740.3333333333333,1905.5333333333333,4393.266666666666,2556.0666666666666,868.3333333333334,1806.0666666666664,788.6666666666666,770.5333333333333,2475.866666666667,1128.3333333333333,854.8666666666667,520.2666666666667
2020-12-24 20:30:00,1366.2,942.2666666666668,415.26666666666665,289.3333333333333,617.7271257871307,973.4666666666668,3832.4,230.13333333333333,3122.133333333333,1538.5333333333333,4329.4,1762.4,902.8666666666668,1872.7333333333331,604.8666666666667,456.06666666666666,3999.266666666667,1153.0666666666666,741.8,605.0
2020-12-24 20:45:00,1367.1333333333334,1801.8,354.26666666666665,291.0,468.5190193553835,766.8666666666667,5065.466666666666,266.4,2264.266666666667,2011.2666666666669,4354.866666666667,1780.5333333333333,900.7333333333332,1800.7333333333331,1300.4666666666667,546.0666666666667,1937.6666666666667,1208.5333333333333,578.1333333333333,598.2
2020-12-24 21:00:00,1366.8,2483.333333333333,490.8666666666667,173.06666666666666,654.4453909062635,694.0,5134.2,406.3333333333333,1214.6,1408.0666666666666,4455.866666666667,1821.2666666666669,896.2666666666667,1202.8666666666666,1781.2,482.1333333333333,744.1333333333333,1147.0666666666666,516.6,508.73333333333335
2020-12-24 21:15:00,1489.0,2001.5333333333333,499.1333333333333,198.26666666666668,551.3339263792847,692.8666666666667,4196.8,417.4,1038.5333333333333,1408.9333333333334,4399.6,1883.8666666666663,905.7333333333332,1439.7333333333331,1569.4,416.73333333333335,791.2666666666667,1134.7333333333331,472.4666666666666,629.8
2020-12-24 21:30:00,1560.2,2859.2,377.8666666666667,172.86666666666667,569.4333042736273,739.4666666666667,3274.6666666666665,363.0,1287.8,1414.2,4398.0,1835.5333333333333,1484.0666666666666,2992.8,1645.0666666666666,493.8666666666667,691.8666666666667,989.4,644.4,729.6
2020-12-24 21:45:00,1459.0666666666666,981.4666666666668,372.73333333333335,191.8,561.8262249517427,731.4666666666667,3198.0666666666666,205.4,1077.0,2914.133333333333,4290.866666666667,1792.6666666666667,809.5333333333333,2172.866666666667,1412.3333333333333,429.1333333333333,720.4666666666667,940.8,719.6666666666666,480.2
2020-12-24 22:00:00,1246.6,3691.133333333333,257.53333333333336,197.9333333333333,566.9178149140052,619.2666666666667,2989.733333333333,208.9333333333333,1208.0,1893.3333333333333,4245.0,2433.4,802.7333333333333,1790.5333333333333,2858.266666666667,314.6666666666667,580.3333333333334,849.2,706.8,562.2666666666667
2020-12-24 22:15:00,2337.2,2975.6,317.7333333333333,160.33333333333334,575.6739590735743,675.0666666666667,3030.8,37.46666666666667,1127.8666666666666,1342.2666666666669,3656.733333333333,2096.9333333333334,780.6666666666666,660.2666666666667,2935.8,279.53333333333336,718.8,977.8,800.2666666666667,691.6666666666666
2020-12-24 22:30:00,1196.8,1623.1333333333334,216.86666666666667,178.6,520.6301571219482,806.3333333333334,1164.0,96.66666666666669,906.1333333333332,1025.2,3635.0,2114.0,769.4666666666667,651.2666666666667,3053.4,280.7333333333333,644.1333333333333,736.8666666666667,859.6,784.5333333333333
2020-12-24 22:45:00,1063.2,903.6666666666666,172.73333333333332,175.8,624.6407994080004,689.6666666666666,1089.0666666666666,57.86666666666667,1050.8666666666666,1001.2666666666668,3608.133333333333,2135.2,759.7333333333333,737.3333333333334,3051.4,366.3333333333333,489.06666666666666,674.9333333333333,697.8666666666667,741.6
2020-12-24 23:00:00,1006.4,941.3333333333334,124.86666666666666,174.0,483.6905978186578,473.9333333333333,2096.9333333333334,257.26666666666665,1365.6,1035.9333333333334,4023.8,2060.5333333333333,682.8666666666667,748.6666666666666,2196.6,313.8,553.2666666666667,651.1333333333333,639.2666666666667,695.8
2020-12-24 23:15:00,1948.4,962.4666666666668,124.6,169.4,497.439581377932,484.1333333333333,2682.6,246.0,880.8,582.8,3434.266666666667,2031.6,691.9333333333333,592.1333333333333,1367.6,97.4,426.9333333333333,547.6,621.6666666666666,799.4
2020-12-24 23:30:00,1994.3333333333333,920.8,180.46666666666667,119.4,509.44268709079535,525.0666666666667,1579.7333333333331,63.53333333333333,1082.8,555.4666666666667,2391.266666666667,2047.0666666666664,732.8,473.8666666666667,1366.6666666666667,24.266666666666666,402.3333333333333,516.8,615.5333333333333,673.2666666666667
2020-12-24 23:45:00,1053.2666666666669,1377.2666666666669,112.0,530.6666666666666,580.243289483874,530.8,1667.6,29.53333333333333,1013.3333333333334,1979.4,2123.866666666667,2036.6666666666667,675.0666666666667,413.9333333333333,1508.2666666666669,59.93333333333333,546.2666666666667,480.53333333333336,653.8666666666667,652.2
2020-12-25 00:00:00,1122.3333333333333,961.4666666666668,256.4,1759.5333333333333,500.6224543589872,532.2,1646.0,29.73333333333333,1007.0,2482.5333333333333,1227.6,2645.2,368.1333333333333,384.46153846153845,2015.6,100.86666666666666,526.5333333333333,406.06666666666666,613.2,981.5333333333332
2020-12-25 00:15:00,1025.8,855.9333333333333,164.06666666666666,579.4666666666667,280.18156553841226,534.0666666666667,1301.4666666666667,104.8,1113.4,2301.6666666666665,1266.9333333333334,2119.4,338.0,514.8666666666667,773.4666666666667,95.93333333333334,472.4,427.26666666666665,578.0666666666667,561.7333333333333
2020-12-25 00:30:00,735.4,1966.6,194.46666666666667,295.1333333333333,277.50561326849106,551.2666666666667,1370.0666666666666,46.86666666666667,994.8666666666668,1918.9333333333332,507.9333333333333,1873.4615384615383,271.53333333333336,385.06666666666666,393.06666666666666,26.8,379.6666666666667,425.4,526.9333333333333,162.73333333333332
2020-12-25 00:45:00,628.4666666666667,2048.866666666667,209.4,525.6666666666666,283.08877661994785,553.2666666666667,1193.8666666666666,32.266666666666666,1332.1333333333334,1641.9333333333334,61.66666666666666,1112.6666666666667,376.06666666666666,318.8666666666667,365.73333333333335,75.46666666666667,457.6666666666667,399.53333333333336,352.4,312.7857142857143
2020-12-25 01:00:00,636.6,1994.0666666666664,153.73333333333332,410.0,335.0042276890844,528.3333333333334,1238.8,47.2,962.0666666666668,1626.3333333333333,61.2,790.8,1762.0,395.9333333333333,280.6666666666667,43.73333333333333,362.4666666666666,351.6666666666667,247.46666666666667,291.53333333333336
2020-12-25 01:15:00,782.2,1478.0,236.86666666666667,223.86666666666667,345.32033994422875,508.0,1155.5333333333333,91.93333333333334,568.4,1633.2,75.33333333333333,376.9333333333333,763.6,300.8,307.3333333333333,42.2,308.2,409.2,227.66666666666663,268.53333333333336
2020-12-25 01:30:00,880.0666666666667,653.2666666666667,150.73333333333332,194.7333333333333,305.90691090235936,387.53333333333336,1164.9333333333334,30.53333333333333,545.6666666666666,1776.4,153.93333333333334,54.86666666666667,177.8,196.26666666666668,291.3333333333333,102.8,1037.928571428571,409.26666666666665,327.26666666666665,244.2
2020-12-25 01:45:00,816.5333333333333,228.57142857142856,207.26666666666668,1005.3333333333334,278.4965658351441,299.93333333333334,567.3333333333334,29.866666666666667,312.53333333333336,1682.0,72.8,72.73333333333333,218.13333333333333,274.0,277.3333333333333,109.13333333333334,291.4,425.3333333333333,382.2,278.8
2020-12-25 02:00:00,845.8,209.2,133.66666666666666,690.3333333333334,182.7441880742732,306.8,580.4666666666667,68.73333333333333,370.9333333333333,3123.230769230769,61.8,34.46666666666667,176.53333333333333,249.2,275.2,31.066666666666663,388.1333333333333,351.8666666666667,325.15384615384613,217.6
2020-12-25 02:15:00,877.2666666666667,228.86666666666667,88.73333333333333,180.2142857142857,208.16004731401063,219.2,464.53333333333336,86.33333333333333,495.53333333333336,2023.0666666666664,61.642857142857146,29.785714285714285,216.6,162.53333333333333,274.53333333333336,26.8,405.06666666666666,392.2,226.0,79.53333333333333
2020-12-25 02:30:00,786.8666666666667,144.73333333333332,174.33333333333334,212.26666666666668,218.9757077248913,321.93333333333334,524.2,30.142857142857142,519.6,1958.0666666666664,61.333333333333336,30.4,511.06666666666666,190.7333333333333,289.4,25.6,392.4285714285714,435.4,278.3333333333333,277.93333333333334
2020-12-25 02:45:00,652.2,120.66666666666669,75.4,202.26666666666668,272.05433423577074,219.6,562.7333333333333,30.8,317.2857142857143,1285.6,60.0,29.933333333333334,1282.7333333333331,172.73333333333332,306.7333333333333,134.33333333333334,330.06666666666666,519.5714285714286,312.2,167.2
2020-12-25 03:00:00,1500.3333333333333,117.33333333333331,149.35714285714286,239.8,220.94987389796083,290.0,488.9333333333333,63.93333333333333,469.2,1017.0,59.53333333333333,66.06666666666666,451.6,178.73333333333332,280.93333333333334,93.6,120.93333333333334,391.53333333333336,324.6666666666667,128.66666666666666
2020-12-25 03:15:00,1001.6,115.26666666666668,73.93333333333334,544.2666666666667,267.9465429000883,255.7333333333333,501.73333333333335,89.66666666666667,350.8666666666667,2832.6,60.2,55.6,162.53333333333333,188.86666666666667,318.1333333333333,24.466666666666665,256.2,397.6,209.8,170.46666666666667
2020-12-25 03:30:00,897.9230769230769,113.33333333333331,99.0,1941.2,253.68943944872296,258.93333333333334,458.26666666666665,29.933333333333334,435.06666666666666,748.5333333333333,59.66666666666666,28.133333333333333,102.93333333333334,186.4,313.8,34.46666666666667,197.0,341.6666666666667,221.4,189.53333333333333
2020-12-25 03:45:00,767.2,145.33333333333334,137.6,160.2,235.6220503386491,266.2,487.53333333333336,30.2,431.53333333333336,699.6,125.53333333333332,28.466666666666665,134.2,89.8,306.6666666666667,77.86666666666666,136.2,443.8,144.46666666666667,287.6
2020-12-25 04:00:00,716.8666666666667,191.13333333333333,79.26666666666667,149.86666666666667,215.81142172197727,205.2,528.0666666666667,55.0,435.4666666666666,736.6666666666666,110.26666666666668,86.53333333333333,104.33333333333331,157.53333333333333,301.7142857142857,23.714285714285715,197.7333333333333,459.1333333333333,205.9333333333333,196.2
2020-12-25 04:15:00,702.8666666666667,118.13333333333334,167.8,184.0,210.27748527886152,295.53333333333336,513.0666666666667,102.93333333333334,352.2,771.7333333333333,60.73333333333333,93.8,2579.333333333333,140.13333333333333,247.4,89.93333333333334,276.3333333333333,491.3333333333333,273.7333333333333,300.93333333333334
2020-12-25 04:30:00,706.0,123.0,77.6,138.46666666666667,251.3925700900016,189.33333333333331,431.0,30.6,410.8666666666667,762.3333333333334,60.0,143.0,2792.6,70.46666666666667,214.26666666666668,97.8,333.6,409.4,276.26666666666665,301.26666666666665
2020-12-25 04:45:00,679.5333333333333,163.13333333333333,141.8,160.4,226.0454847368964,279.1333333333333,503.73333333333335,29.466666666666665,507.8,758.0,59.8,101.06666666666666,2818.266666666667,181.0,229.33333333333331,63.66666666666666,287.6,391.9333333333333,247.2,40.93333333333333
2020-12-25 05:00:00,675.2666666666667,164.13333333333333,186.66666666666663,152.53333333333333,234.5794842364678,204.33333333333331,490.3333333333333,28.866666666666667,376.1333333333333,756.8666666666667,60.46666666666667,78.26666666666667,2812.4666666666667,196.46666666666667,221.9333333333333,23.8,328.53333333333336,345.26666666666665,309.3333333333333,181.26666666666668
2020-12-25 05:15:00,630.2666666666667,164.73333333333332,276.4,149.86666666666667,216.82442427894944,269.93333333333334,486.4,103.93333333333334,358.1333333333333,756.6666666666666,60.4,76.46666666666667,2868.266666666667,150.73333333333332,242.4,24.466666666666665,143.2,328.6,359.26666666666665,236.8
2020-12-25 05:30:00,738.6,194.26666666666668,365.6,174.86666666666667,229.71777395633964,209.2,535.0666666666667,53.13333333333333,424.4,753.0666666666667,60.66666666666666,79.0,2902.733333333333,1555.0,251.06666666666663,61.53333333333333,114.46666666666668,364.0,218.8,122.4
2020-12-25 05:45:00,920.8666666666668,244.06666666666663,286.8666666666667,107.73333333333332,232.4745213278109,271.06666666666666,443.1333333333333,30.8,481.73333333333335,755.4666666666667,60.8,81.73333333333333,2877.133333333333,3021.133333333333,251.66666666666663,125.93333333333334,390.26666666666665,364.4,215.9333333333333,153.66666666666666
2020-12-25 06:00:00,1065.6,131.13333333333333,371.0,906.0666666666668,380.6449789838173,252.6,585.0666666666667,31.0,390.53333333333336,757.2,70.46666666666667,131.0,2817.266666666667,3002.2,1230.2,68.4,395.8,403.73333333333335,291.8666666666667,207.33333333333331
2020-12-25 06:15:00,1903.0666666666664,113.06666666666666,279.93333333333334,338.53333333333336,334.6117397010896,242.26666666666668,549.8666666666667,77.73333333333333,346.2,750.5333333333333,150.53333333333333,73.8,744.6666666666666,2968.733333333333,1960.6,24.33333333333333,408.73333333333335,426.6,223.0,252.9333333333333
2020-12-25 06:30:00,1207.8,111.13333333333334,251.2,158.06666666666666,317.31007266017303,285.7333333333333,556.5333333333333,83.06666666666666,457.3333333333333,732.0,75.4,73.4,172.8,3001.9333333333334,2478.4666666666667,67.06666666666666,494.0,434.4666666666666,141.2,218.0
2020-12-25 06:45:00,1248.5333333333333,112.13333333333334,255.06666666666663,174.46666666666667,297.7794131535098,1007.9333333333332,655.2666666666667,29.73333333333333,402.73333333333335,689.5333333333333,59.66666666666666,52.2,557.8,874.3333333333334,2136.6,41.46666666666667,405.9333333333333,425.53333333333336,171.33333333333334,214.4
2020-12-25 07:00:00,1145.8666666666666,112.26666666666668,166.93333333333334,537.7333333333333,526.7742097596167,704.4,626.4666666666667,29.53333333333333,394.2,682.4,59.266666666666666,25.933333333333334,1203.2,127.06666666666666,2114.4,134.33333333333334,418.8,524.0666666666667,318.6666666666667,432.26666666666665
2020-12-25 07:15:00,1693.6666666666667,117.6,555.6,2169.0666666666666,430.2377489230665,738.4666666666667,625.2666666666667,40.86666666666667,400.0,685.5333333333333,59.53333333333333,42.333333333333336,897.6666666666666,101.46666666666668,2156.6,286.4,466.8666666666667,410.26666666666665,327.7333333333333,324.53333333333336
2020-12-25 07:30:00,1364.4,184.06666666666663,183.53333333333333,2326.9333333333334,523.5037290946419,908.7333333333332,657.2,105.0,456.3333333333333,688.8,60.53333333333333,82.06666666666666,3168.733333333333,116.2,1846.6,327.4,628.4666666666667,433.53333333333336,377.6666666666667,102.86666666666666
2020-12-25 07:45:00,1230.8666666666666,223.66666666666663,501.73333333333335,1904.8666666666663,310.5243874082656,863.2666666666667,617.3333333333334,42.266666666666666,408.4,458.4666666666666,59.4,48.2,1877.6666666666667,74.33333333333333,1280.6666666666667,175.33333333333334,349.93333333333334,346.8666666666667,856.5333333333333,285.7333333333333
2020-12-25 08:00:00,1282.9333333333334,338.8666666666667,312.7333333333333,1230.4,665.1173662854575,864.8666666666667,621.8666666666667,29.866666666666667,671.8,302.0,59.4,29.33333333333333,1685.3333333333333,186.53333333333333,724.7333333333333,30.33333333333333,210.7333333333333,365.26666666666665,465.53333333333336,686.6666666666666
2020-12-25 08:15:00,1281.6,425.8,182.46666666666667,581.8666666666667,345.96195347012696,2608.2,566.4,29.933333333333334,730.8,324.06666666666666,59.46666666666667,32.266666666666666,1549.6,2286.6666666666665,707.6,36.06666666666667,184.13333333333333,1288.8,510.3333333333333,620.4666666666667
2020-12-25 08:30:00,1227.9333333333334,721.6666666666666,450.6,476.9333333333333,805.0393905291982,3896.933333333333,257.8666666666667,76.33333333333333,542.8,305.4,76.0,50.06666666666667,1241.9333333333334,2016.7333333333331,1231.2,133.06666666666666,259.7333333333333,1297.8666666666666,518.1333333333333,260.4
2020-12-25 08:45:00,1770.6666666666667,834.0,238.6,448.4666666666666,741.9875320610431,2623.5333333333333,141.8,83.46666666666667,540.4,302.0,149.6,1051.2666666666669,799.0,1994.3333333333333,1437.7333333333331,2600.6666666666665,378.1333333333333,776.4666666666667,406.6666666666667,627.4666666666667
2020-12-25 09:00:00,1299.5333333333333,664.4666666666667,258.6666666666667,288.6666666666667,1244.3596266584293,997.4,181.46666666666667,31.266666666666666,439.53333333333336,376.1333333333333,72.86666666666666,75.06666666666666,1229.8,1247.5333333333333,1305.1333333333334,194.9333333333333,405.3333333333333,1542.8666666666666,240.8,1218.2
2020-12-25 09:15:00,1187.6666666666667,624.1333333333333,171.26666666666668,188.06666666666663,1139.5043741695065,864.7333333333333,220.46666666666667,58.86666666666667,463.8,370.8666666666667,63.4,30.2,604.6666666666666,1071.0,2924.866666666667,268.53333333333336,570.0666666666667,2615.6666666666665,236.0,489.06666666666666
2020-12-25 09:30:00,1285.4666666666667,1144.7333333333331,502.2,189.86666666666667,1055.9062886003487,1157.2666666666669,189.26666666666668,169.73333333333332,803.8666666666667,367.9333333333333,65.0,31.466666666666665,615.1333333333333,1136.2,5040.6,196.4,481.1333333333333,3060.5333333333333,863.0,540.8666666666667
2020-12-25 09:45:00,1368.5333333333333,1205.0666666666666,644.5333333333333,698.8,831.1232202409706,890.8,226.2,242.6,2704.133333333333,377.4,65.26666666666667,35.86666666666667,144.2,1761.2,3670.8,103.73333333333332,721.6,3810.8,166.4,421.0
2020-12-25 10:00:00,2772.6,637.2,715.7333333333333,2082.8,1038.368746082567,1543.0666666666666,130.46666666666667,191.7333333333333,2184.866666666667,386.1333333333333,64.86666666666666,94.6,121.06666666666666,1553.3333333333333,3059.9333333333334,151.53333333333333,1763.5333333333333,3796.714285714286,245.6,367.26666666666665
2020-12-25 10:15:00,2430.9333333333334,714.2,1014.2,1935.9333333333332,989.0347146622042,1691.4666666666667,183.66666666666663,166.46666666666667,2244.733333333333,366.0,65.4,139.06666666666666,101.26666666666668,1361.3333333333333,1806.5333333333333,106.73333333333332,1138.6666666666667,4843.0,462.8666666666667,281.8666666666667
2020-12-25 10:30:00,2073.0666666666666,806.3333333333334,534.6,1613.2,911.3433616376088,1549.2666666666669,244.33333333333331,186.26666666666668,2184.733333333333,368.4666666666666,63.73333333333333,96.8,179.0,1374.0666666666666,2427.2,116.26666666666668,2177.733333333333,3063.733333333333,565.7333333333333,173.33333333333334
2020-12-25 10:45:00,2358.6,789.9333333333333,430.2,1780.8,903.103059110804,1583.7333333333331,182.26666666666668,218.8,2280.0,370.1333333333333,65.4,77.0,173.8,1041.8666666666666,2462.0666666666666,73.46666666666667,2485.0666666666666,2245.9333333333334,1117.2,554.7333333333333
2020-12-25 11:00:00,1847.6,1095.3333333333333,353.6666666666667,1692.6,1100.551274255439,1614.4666666666667,136.33333333333334,165.86666666666667,3698.866666666667,361.26666666666665,65.26666666666667,79.0,332.8,1074.4666666666667,1788.8666666666666,140.13333333333333,1464.2,2727.0666666666666,2478.266666666667,459.6666666666667
